,population_ln,infant_mort_ln,leader_tenure,CPI_sqrt,cell_phones_ln,country_age,coups_recent,regime_age,ethnic_salient,non_violent_camp,service,GDP_change,youth_bulge,election_year,urban_pop,democracy,wto_gatt,secondary_school,state_discriminate,civil_war,torture,manufactoring,year,country,sftgcode,is_democracy
4155,-0.9703142995790001,-0.915845172956,0.594239725819,0.272533969449,-0.6309194449750001,-0.476420089731,-0.434256737305,0.5389025255200001,-0.810928672761,0,-0.529985428619,-2.0728908651599998,-0.280036589588,-0.5766828671199999,2.0559163120200004,-0.901948869635,0.762673074751,1.0242515494,-0.730525013207,-0.40799316183300005,0.115305144187,-1.13780901912,1985,Kuwait,KUW,False
4156,-0.9380295073010001,-1.0333023288299998,0.697869152773,0.282257094899,-0.413958219353,-0.448758546581,-0.434256737305,0.571903792295,-0.810928672761,0,0.260267989299,0.784367842856,-0.348353938505,-0.5766828671199999,2.05649231243,-0.901948869635,0.762673074751,1.0129563449099999,-0.730525013207,-0.40799316183300005,0.5495515356399999,-0.39289557764399996,1986,Kuwait,KUW,False
4157,-0.904924018493,-0.998156207005,0.7916133723630001,0.288970737866,-0.30598835069,-0.42214108792099997,-0.434256737305,0.603557686482,-0.810928672761,0,-0.154945258215,0.742496990356,-0.239792106079,-0.5766828671199999,2.05710945572,-0.901948869635,0.762673074751,0.8621567653030001,-0.730525013207,-0.40799316183300005,0.115305144187,-0.201553583022,1987,Kuwait,KUW,False
4158,-0.8769071665000001,-0.9660384276,0.8771951396850001,0.304041200548,-0.264984456507,-0.396491754249,-0.434256737305,0.633969926713,-0.810928672761,0,0.327051191796,-2.70657380668,-0.127659760967,-0.5766828671199999,2.05768545612,-0.901948869635,0.762673074751,0.776555736496,-0.730525013207,-0.40799316183300005,0.5495515356399999,-0.104751306361,1988,Kuwait,KUW,False
4159,-0.860876802967,-1.01864323078,0.9559227339480001,0.338439601013,-0.199871089063,-0.371742585274,-0.434256737305,0.663234257439,-0.810928672761,0,-0.34611641065,2.02235668746,0.0345965265434,1.7340553309599998,2.05826145652,-0.901948869635,0.762673074751,0.7117144697050001,-0.730525013207,-0.40799316183300005,0.5495515356399999,-0.0502473219369,1989,Kuwait,KUW,False
4160,-0.860708180846,-1.00939509668,1.02881310126,0.439751562874,-0.22436210748000004,-0.34783253471299996,-0.434256737305,-1.89239960217,-0.810928672761,0,-0.19202531706099998,0.559082059844,0.182897783532,-0.5766828671199999,2.05883745692,-0.901948869635,0.762673074751,0.688377695583,-0.730525013207,-0.40799316183300005,0.257353508612,-0.370303611236,1990,Kuwait,KUW,False
4161,-0.879345125586,-1.03937229454,1.09667240977,0.537732655466,0.038931271909,-0.324706563103,-0.434256737305,0.691434191664,-0.810928672761,0,2.19414728257,0.203311944755,0.415524868825,1.7340553309599998,2.05941345733,-0.901948869635,0.762673074751,1.36330972657,-0.730525013207,-0.40799316183300005,-1.1874340301700002,-1.26761847318,1991,Kuwait,KUW,False
4162,-0.903161929357,-1.13435211393,1.16015055355,0.531425813263,0.13265683644600001,-0.30231487468699997,-0.434256737305,0.7186444477339999,-0.810928672761,0,0.5732064560369999,0.8598459625020001,0.388266249883,-0.5766828671199999,2.05998945773,-0.901948869635,0.762673074751,-0.07819943250080001,-0.730525013207,-0.40799316183300005,0.115305144187,-0.7285668462739999,1992,Kuwait,KUW,False
4163,-0.8542248057430001,-1.10439716483,1.2197791039499999,0.53582652191,0.26708312074900004,-0.280612271762,-0.434256737305,0.744932142446,-0.810928672761,0,-0.13978979846200001,2.44687677039,0.128705237097,-0.5766828671199999,2.06056545813,-0.901948869635,0.762673074751,0.17339528554000003,-0.730525013207,-0.40799316183300005,-0.318941247266,-0.755388159398,1993,Kuwait,KUW,False
4164,-0.872486037957,-1.05200457677,1.27599839668,0.564883022943,0.43135771769599995,-0.25955760544,-0.434256737305,0.770357788455,-0.810928672761,0,-0.120933875134,0.771694057227,-0.337867909429,-0.5766828671199999,2.06110031565,-0.901948869635,0.762673074751,0.512229162237,-0.730525013207,-0.40799316183300005,0.5495515356399999,-0.518483023749,1994,Kuwait,KUW,False
4165,-1.0251007665,-1.0700350141600001,1.32917728559,0.596061753987,0.612440616202,-0.239113306049,-0.434256737305,0.794976133267,-0.810928672761,0,-0.339191164318,0.370678408444,-0.950900583884,1.7340553309599998,2.06167631605,-0.901948869635,0.762673074751,0.938728279008,-0.730525013207,-0.40799316183300005,0.115305144187,-1.42767918866,1995,Kuwait,KUW,False
4166,-1.02544951249,-1.00403433051,1.3796278236300001,0.637766693785,0.743292963036,-0.219244979695,-0.434256737305,0.818836869099,-0.810928672761,0,-0.6840221932780001,-0.44597951169699995,-0.674929610695,-0.5766828671199999,2.06225231645,-0.901948869635,0.762673074751,1.40523655658,-0.730525013207,-0.40799316183300005,-1.1874340301700002,-1.50645871269,1996,Kuwait,KUW,False
4167,-1.00562246138,-0.9153233364740001,1.42761635826,0.645970794049,0.9027255180600001,-0.199921060116,-0.434256737305,0.841985236733,-0.810928672761,0,-0.5050524667390001,0.0091040993758,-0.526260317898,-0.5766828671199999,2.06282831685,-0.901948869635,0.762673074751,1.5941360244100002,-0.730525013207,-0.40799316183300005,0.115305144187,-1.4838523774099999,1997,Kuwait,KUW,False
4168,-0.973314659443,-0.855040584188,1.47337204322,0.647537542935,0.969621713673,-0.18111250697999998,-0.434256737305,0.864462541815,-0.810928672761,0,0.184612168695,0.204339224225,-0.531051320441,1.7340553309599998,2.06340431726,-0.901948869635,0.762673074751,1.7189489734799999,-0.730525013207,-0.40799316183300005,0.115305144187,-1.40032943012,1998,Kuwait,KUW,False
4169,-0.939120116366,-0.8856386185259999,1.51709345683,0.683446158153,1.03978535217,-0.162792543363,-0.434256737305,0.8863065984110001,-0.810928672761,0,-0.195688843203,-1.65725656511,-0.7236493111560001,-0.5766828671199999,2.0639803176599996,-0.901948869635,0.762673074751,1.7946368162900002,-0.730525013207,-0.40799316183300005,0.115305144187,-1.4873060123,1999,Kuwait,KUW,False
4170,-0.909445397398,-0.914096196892,1.55895381055,0.705600058268,1.27029453908,-0.144936426487,-0.434256737305,0.9075521117659999,-0.810928672761,0,-0.670534273016,0.349232245818,-1.02485776894,-0.5766828671199999,2.0645563180599997,-0.901948869635,0.762673074751,1.77422855699,-0.730525013207,-0.40799316183300005,0.115305144187,-1.5917716844499998,2000,Kuwait,KUW,False
4171,-0.885366364211,-0.875908229301,1.59910509372,0.7216495267049999,1.5953819869799999,-0.127521246758,-0.434256737305,0.928231010022,-0.810928672761,0,-0.30297973170000003,-0.40250199194700004,-0.775798603654,-0.5766828671199999,2.0651734613499997,-0.901948869635,0.762673074751,1.7293844994499998,-0.730525013207,-0.40799316183300005,0.5495515356399999,-1.5561493365299999,2001,Kuwait,KUW,False
4172,-0.864243413353,-0.8987026329090001,1.6376814048100001,0.7327004429780001,1.7678427301400004,-0.110525751031,-0.434256737305,0.948372732829,-0.810928672761,0,0.0480816782599,0.100357637523,-0.606536805077,1.7340553309599998,2.0657494617500003,-0.901948869635,0.762673074751,1.52100524824,-0.730525013207,-0.40799316183300005,0.5495515356399999,-1.5753614136,2002,Kuwait,KUW,False
4173,-0.843660120166,-0.8929469644820001,1.6748016536800001,0.744708949753,1.8329913180700002,-0.09393018666889999,-0.434256737305,0.968004483418,-0.810928672761,0,-0.0839802281494,1.49156634699,-0.596281560287,-0.5766828671199999,2.0663666050400002,-0.901948869635,0.762673074751,1.6036797856799998,-0.730525013207,-0.40799316183300005,0.5495515356399999,-1.6337083090399998,2003,Kuwait,KUW,False
4174,-0.820284746594,-0.8164732972409999,1.71057177213,0.760368763839,1.9399621466699999,-0.0777161635355,-0.434256737305,0.987151449541,-0.810928672761,0,0.961006772964,0.987028040431,-0.7033587819399999,-0.5766828671199999,2.06698374833,-0.901948869635,0.762673074751,1.59443665174,-0.730525013207,-0.40799316183300005,0.5495515356399999,2.72522695078,2004,Kuwait,KUW,False
4175,-0.79231667182,-0.8769254097660001,1.7450865364099997,0.8261548032800001,1.77053681088,-0.0618665314947,-0.434256737305,1.00583699778,-0.810928672761,0,2.530006594,0.9261535232989999,-0.9381422088770001,1.7340553309599998,2.06760089162,-0.901948869635,0.762673074751,1.68483817859,-0.730525013207,-0.40799316183300005,0.115305144187,-1.41907782489,2005,Kuwait,KUW,False
4176,-0.7599758993000001,-0.7366572215039999,-1.5668841299,0.865561957493,1.65026525543,-0.046365271376900004,-0.434256737305,1.024082845,-0.810928672761,0,2.63739132691,0.6788197384710001,-0.7088732987019999,-0.5766828671199999,2.06821803491,-0.901948869635,0.762673074751,1.4794787866499999,-0.730525013207,-0.40799316183300005,0.983797927092,1.37795923724,2006,Kuwait,KUW,False
4177,-0.725179183098,-0.76759215594,-0.8851254590340001,0.936918621864,1.7274085454599997,-0.031197397672200002,-0.434256737305,1.04190921007,-0.810928672761,0,1.27052792155,0.510180585832,-0.582864131614,1.7340553309599998,2.06883517819,-0.901948869635,0.762673074751,1.3745303661200001,-0.730525013207,-0.40799316183300005,0.5495515356399999,-0.41270013861999993,2007,Kuwait,KUW,False
4178,-0.689914775008,-0.749564795202,-0.48632220203800003,1.0766298189399999,1.72408436181,-0.0163488714686,-0.434256737305,1.05933494856,-0.810928672761,0,1.04898058174,0.0102900171175,-0.5914595835809999,1.7340553309599998,2.06945232148,-0.901948869635,0.762673074751,2.03524991037,-0.730525013207,-0.40799316183300005,0.5495515356399999,1.11199119205,2008,Kuwait,KUW,False
4179,-0.6563945273699999,-0.811949553366,-0.20336678817200002,1.13260737782,2.01411507305,-0.00180652236709,-0.434256737305,1.07637767261,-0.810928672761,0,2.03860851326,-2.4145380778599996,-0.764521095415,-0.5766828671199999,2.0701106076599998,-0.901948869635,0.762673074751,1.32866598828,-0.730525013207,-0.40799316183300005,0.5495515356399999,1.83018739745,2009,Kuwait,KUW,False
4180,-0.625915382987,-0.870443338853,0.0161104819111,1.19040717657,2.2281805496500002,0.0124420217129,-0.434256737305,1.0930538579,-0.810928672761,0,1.7118978556,-1.77299862275,-1.00597042211,-0.5766828671199999,2.07072775094,-0.901948869635,0.762673074751,1.43509297856,-0.730525013207,-0.40799316183300005,0.5495515356399999,0.7409113161640001,2010,Kuwait,KUW,False
4181,-0.598524417491,-0.866225171585,0.195436468823,1.25991492117,2.32764936657,0.026408397777999998,-0.434256737305,1.10937893938,-0.810928672761,0,0.33300688183000005,0.546191935911,-2.65407083394,1.7340553309599998,2.07138603712,-0.901948869635,0.762673074751,1.15639409586,-0.730525013207,-0.40799316183300005,0.115305144187,-1.00060905593,2011,Kuwait,KUW,False
4182,-0.573694293047,-0.8537726341840001,0.347054430403,1.3038410262,2.32393145088,0.0401035648631,-0.434256737305,1.12536739715,-0.810928672761,0,1.70951026353,0.532749118085,-2.75953913259,1.7340553309599998,2.07200318041,-0.901948869635,0.762673074751,1.5007549213999998,-0.730525013207,-0.40799316183300005,0.7870138410140001,0.839607380124,2012,Kuwait,KUW,False
4183,-0.551246290564,-0.45194374201399995,-0.9162378805299999,1.34379844369,2.43590710321,0.0535378556944,-0.434256737305,1.1410328335700002,-0.810928634994,0,-0.34043788958800003,0.47444703037299996,-0.118778370568,-0.576682840262,2.07266146658,-0.901948869635,0.762673074751,1.64741092714,-0.730524979185,-0.40799316183300005,0.549551510046,-0.142549762791,2013,Kuwait,KUW,False
4184,-0.374168594162,0.0,0.0,-1.3702513207700002,-0.6309194449750001,-2.7466254319099996,-0.434256737305,-1.89239960217,0.0,0,-1.6115510319,-2.49577753359,0.0,-0.5766828671199999,-0.429648853101,-0.901948869635,0.0,1.3667013368599998,0.0,-0.40799316183300005,0.7757463370800001,1.9516647214400002,1991,Kyrgyzstan,KYR,False
4185,-0.366909650183,0.54555319987,-0.8851254590340001,-0.838674992379,-0.6309194449750001,-2.2577633204599996,-0.434256737305,-1.35492445508,1.2331540782700001,0,-1.93236718595,-3.02529699311,0.024883286553,-0.5766828671199999,-0.441456861351,-0.901948869635,-1.3111777944,1.32295110027,-0.730525013207,-0.40799316183300005,0.983797927092,2.6077701329700003,1992,Kyrgyzstan,KYR,False
4186,-0.366728548929,0.560568955363,-0.48632220203800003,-0.606905810787,-0.6309194449750001,-1.9717973172499998,-0.434256737305,-1.0405216489700002,1.2331540782700001,0,-1.6537488750799998,-3.14272302274,0.08598569218499999,-0.5766828671199999,-0.453182583829,-0.901948869635,-1.3111777944,1.2198226313,-0.730525013207,-0.40799316183300005,1.4180443185499998,1.61560383296,1993,Kyrgyzstan,KYR,False
4187,-0.366951450184,0.530507709024,-0.20336678817200002,-1.1863017490799999,-0.6309194449750001,-1.76890120902,-0.434256737305,-0.8174493079970001,1.2331540782700001,0,-1.1669342784799999,-3.45753960389,0.155099305106,1.7340553309599998,-0.464908306307,-0.901948869635,-1.3111777944,1.0642910620000001,-0.730525013207,-0.40799316183300005,0.983797927092,1.00707512899,1994,Kyrgyzstan,KYR,False
4188,-0.360670894272,0.598799124769,0.0161104819111,-0.559870442206,-0.6309194449750001,-1.6115227608200002,-0.434256737305,-0.644420957845,1.2331540782700001,0,-0.956588624079,-2.2249053597599997,0.219572121269,-0.5766828671199999,-0.476592885899,-0.901948869635,-1.3111777944,0.993541312039,-0.730525013207,-0.40799316183300005,0.5495515356399999,-0.690837669156,1995,Kyrgyzstan,KYR,False
4189,-0.351359282077,0.45474246445600003,0.195436468823,-0.37971423272,-0.6309194449750001,-1.4829352058,-0.434256737305,-0.503046501881,1.2331540782700001,0,-1.2910578045299999,0.632649342252,0.287493732476,-0.5766828671199999,-0.488236322605,-0.901948869635,-1.3111777944,0.6916987603139999,-0.730525013207,-0.40799316183300005,0.5495515356399999,-0.7942457331999999,1996,Kyrgyzstan,KYR,False
4190,-0.342183482391,0.617958723957,0.347054430403,-0.22519986675099998,-0.6309194449750001,-1.3742159771399998,-0.434256737305,-0.38351610251199997,1.2331540782700001,0,-1.2464494878,0.911593799038,0.333887255684,-0.5766828671199999,-0.499797473539,-0.901948869635,-1.3111777944,0.28832319285,-0.730525013207,-0.40799316183300005,0.983797927092,0.0595946177958,1997,Kyrgyzstan,KYR,False
4191,-0.332532467088,0.614578203949,0.478391882689,-0.146356115438,-0.614807499173,-1.2800390975799998,-0.434256737305,-0.279974160909,1.2331540782700001,0,-0.8729232945440001,-0.0573327519335,0.37130777011,-0.5766828671199999,-0.511358624474,-0.901948869635,0.762673074751,0.154546483828,-0.730525013207,-0.40799316183300005,0.983797927092,0.153394628364,1998,Kyrgyzstan,KYR,False
4192,-0.323183217132,0.483651875472,0.594239725819,0.130904978408,-0.601026898789,-1.1969692025799998,-0.434256737305,-0.18864369576499998,1.2331540782700001,0,-0.899253945754,0.20340143089499998,0.44505587113899997,1.7340553309599998,-0.519751773195,-0.901948869635,0.762673074751,0.8828668081859999,-0.730525013207,-0.40799316183300005,0.5495515356399999,-0.0485373023631,1999,Kyrgyzstan,KYR,False
4193,-0.31568954789799997,0.464868390039,0.697869152773,0.30117195976100003,-0.533491718558,-1.12266064938,-0.434256737305,-0.10694581075699999,1.2331540782700001,0,-1.2984102336399999,0.442463415476,0.552161902919,-0.5766828671199999,-0.519834058967,-0.901948869635,0.762673074751,0.9104727793680001,-0.730525013207,-0.40799316183300005,0.5495515356399999,0.687505229394,2000,Kyrgyzstan,KYR,False
4194,-0.30972005511,0.506413165091,0.7916133723630001,0.37168532169600005,-0.378386538305,-1.0554403864200002,-0.434256737305,-0.033041084104900004,1.2331540782700001,0,-1.15887072455,0.429484947852,0.638680412192,-0.5766828671199999,-0.5199163447380001,-0.901948869635,0.762673074751,0.943314869145,-0.730525013207,-0.40799316183300005,0.5495515356399999,0.628190614783,2001,Kyrgyzstan,KYR,False
4195,-0.30394532237,0.544182441722,0.8771951396850001,0.394435126216,-0.208777355587,-0.994073094357,-0.434256737305,0.0344286452072,1.2331540782700001,0,-0.7804204186489999,-0.966823979736,0.766071327227,-0.5766828671199999,-0.519957487624,-0.901948869635,0.762673074751,0.9171143307009999,-0.730525013207,-0.40799316183300005,0.5495515356399999,-0.010271270031600001,2002,Kyrgyzstan,KYR,False
4196,-0.29734929477,0.570606474987,0.9559227339480001,0.426413861625,0.142248892505,-0.9376206580249999,1.4195548065999999,0.0964947796253,1.2331540782700001,0,-0.660367308668,0.626807603313,0.9304742107330001,-0.5766828671199999,-0.5200397733959999,-0.901948869635,0.762673074751,1.0639615282,-0.730525013207,-0.40799316183300005,0.115305144187,0.0358632504171,2003,Kyrgyzstan,KYR,False
4197,-0.289736220779,0.569488944484,1.02881310126,0.471135934111,0.438567744784,-0.885353865693,1.4195548065999999,0.153959044576,1.2331540782700001,0,-0.5165735819789999,0.626436514986,1.10161289833,1.7340553309599998,-0.520080916282,-0.901948869635,0.762673074751,1.0255459812799999,-0.730525013207,-0.40799316183300005,0.115305144187,0.362476690339,2004,Kyrgyzstan,KYR,False
4198,-0.282640545147,0.549729338926,-1.5668841299,0.519448326255,0.8069245465129999,-0.8366946461570001,1.4195548065999999,-1.89239960217,1.2331540782700001,1,-0.293163018243,-1.13130243319,1.24225310247,-0.5766828671199999,-0.520163202054,1.10871029796,0.762673074751,0.985400670994,-0.730525013207,-0.40799316183300005,0.5495515356399999,0.00634997303182,2005,Kyrgyzstan,KYR,True
4199,-0.27587713026,0.646951772484,-0.8851254590340001,0.582289918145,1.2671184361599999,-0.7911769861310001,1.4195548065999999,-1.89239960217,1.2331540782700001,0,-0.18291128724599998,0.11722261125399999,1.3820782551700002,1.7340553309599998,-0.52020434494,1.10871029796,0.762673074751,0.992766329486,-0.730525013207,-0.40799316183300005,-0.318941247266,-0.24420401660799998,2006,Kyrgyzstan,KYR,True
4200,-0.26987787766,0.6001397560689999,-0.48632220203800003,0.699143708516,1.5677762954299999,-0.748419716885,1.4195548065999999,-1.89239960217,1.2331540782700001,0,-0.0032519321888,0.7821792208930001,1.5131566381600001,-0.5766828671199999,-0.520286630711,1.10871029796,0.762673074751,0.9851251923019999,-0.730525013207,-0.40799316183300005,-0.318941247266,-0.391702666961,2007,Kyrgyzstan,KYR,True
4201,-0.263899806559,0.585992046829,-0.20336678817200002,0.985507105745,1.8174173003999998,-0.7081070911390001,-0.434256737305,-1.89239960217,1.2331540782700001,0,-0.0173190583126,0.7682850434199999,1.61805825526,1.7340553309599998,-0.520368916483,1.10871029796,0.762673074751,0.948135023588,-0.730525013207,-0.40799316183300005,0.5495515356399999,0.11480931743799999,2008,Kyrgyzstan,KYR,True
4202,-0.256304598335,0.584685539063,0.0161104819111,1.07902071051,1.97075234062,-0.669974618424,-0.434256737305,-1.89239960217,1.2331540782700001,0,0.194990912926,0.081381458946,1.69583259315,1.7340553309599998,-0.520410059369,1.10871029796,0.762673074751,0.914410997307,-0.730525013207,-0.40799316183300005,-0.318941247266,0.21885883375,2009,Kyrgyzstan,KYR,True
4203,-0.248799991735,0.583486403474,-1.5668841299,1.19040717657,2.05669680885,-0.6337985379309999,-0.434256737305,-1.89239960217,1.2331540782700001,1,0.12168167451199999,-1.2845974102,1.71490450451,-0.5766828671199999,-0.519628344537,-0.901948869635,0.762673074751,0.90188379892,-0.730525013207,-0.40799316183300005,-0.318941247266,0.610329073199,2010,Kyrgyzstan,KYR,False
4204,-0.24114422970899999,0.575544137107,-1.5668841299,1.42538674282,2.14978084833,-0.599387862475,-0.434256737305,-1.89239960217,1.2331540782700001,0,0.06434549215350001,0.506035570355,1.3992243620700002,-0.5766828671199999,-0.518023771988,1.10871029796,0.762673074751,1.02351269994,-0.730525013207,-0.40799316183300005,-1.1874340301700002,0.843950978942,2011,Kyrgyzstan,KYR,True
4205,-0.23066781263,0.578136985059,-0.8851254590340001,1.46805327881,2.1883833745500003,-0.56657827498,-0.434256737305,-1.35492445508,1.2331540782700001,0,0.379919569129,-1.0620548948000001,1.22814018346,-0.5766828671199999,-0.515514055948,1.10871029796,0.762673074751,0.209312317507,-0.730525013207,-0.40799316183300005,-0.685209471978,-0.0399410938097,2012,Kyrgyzstan,KYR,True
4206,-0.218192327933,1.5022406404299997,-0.675209254481,1.5733545998899998,2.17551334933,-0.535227382821,-0.434256737305,-1.0405216489700002,1.2331541239,0,-1.51034070556,0.967103264102,0.634369050384,-0.57668288846,-0.512222625077,1.10871029796,0.762673074751,-0.477471091003,-0.7305250402410001,-0.40799316183300005,-0.013851801229100002,-0.073309641153,2013,Kyrgyzstan,KYR,True
4207,0.0,0.693842529405,-0.48632220203800003,0.0,-0.6309194449750001,-1.3742159771399998,-0.434256737305,-1.89239960217,-0.810928672761,0,0.0,0.0,0.056264958613599994,-0.5766828671199999,0.0,-0.901948869635,-1.3111777399,0.0,-0.730525013207,-0.40799316183300005,0.0,0.0,1955,Laos,LAO,False
4208,0.0,0.7119021798190001,-0.20336678817200002,0.0,-0.6309194449750001,-1.2800390975799998,-0.434256737305,-1.89239960217,-0.810928672761,0,0.0,0.0,0.0167513687604,-0.5766828671199999,0.0,-0.901948869635,-1.3111777944,0.0,-0.730525013207,-0.40799316183300005,0.0,0.0,1956,Laos,LAO,False
4209,0.0,0.716638171595,0.0161104819111,0.0,-0.6309194449750001,-1.1969692025799998,-0.434256737305,-1.89239960217,-0.810928672761,0,0.0,0.0,-0.0089835519831,1.7340553309599998,0.0,-0.901948869635,-1.3111777944,0.0,-0.730525013207,-0.40799316183300005,0.0,0.0,1957,Laos,LAO,False
4210,-1.63429195273,0.762902105599,-1.5668841299,0.178705412053,-0.6309194449750001,-1.12266064938,-0.434256737305,-1.89239960217,-0.810928672761,0,-0.106928732744,-0.0319974747245,-0.01846965435,-0.5766828671199999,-0.31907177719200003,1.10871029796,-1.3111777944,-0.028051121101099998,-0.730525013207,-0.40799316183300005,0.824374825393,-0.53850739497,1958,Laos,LAO,True
4211,-1.29390475566,0.7502041108490001,-1.5668841299,-0.310987811094,-0.6309194449750001,-1.0554403864200002,-0.434256737305,-1.35492445508,-0.810928672761,0,0.0693745191715,-0.33137649715,-0.027527262696700004,1.7340553309599998,0.0836694327893,1.10871029796,-1.3111777944,0.442382267493,-0.730525013207,-0.40799316183300005,0.9869292418200001,-0.07537371991899999,1959,Laos,LAO,True
4212,-0.842656748085,0.66860498546,-1.5668841299,0.33254479288000005,-0.6309194449750001,-0.994073094357,1.4195548065999999,-1.89239960217,-0.810928672761,0,-1.5601456670500002,-0.8728972962899999,-0.024951030758599998,-0.5766828671199999,-1.6451742737600001,-0.901948869635,-1.3111777944,-1.5515525281799998,-0.730525013207,2.4510214718,-1.51663075064,-0.00512932291529,1960,Laos,LAO,False
4213,-0.828191170627,0.460934612443,-0.8851254590340001,0.130359732777,-0.6309194449750001,-0.9376206580249999,1.4195548065999999,-1.89239960217,-0.810928672761,0,0.124172750911,0.0218324413335,0.00875260280376,-0.5766828671199999,-1.64212970021,-0.901948869635,-1.3111777944,-1.1567915985400001,-0.730525013207,2.4510214718,-0.9007600745290001,-1.4426797508700002,1961,Laos,LAO,False
4214,-0.8136736632260001,0.47934702599600004,-1.5668841299,0.16389610617,-0.6309194449750001,-0.885353865693,1.4195548065999999,-1.89239960217,-0.810928672761,0,-0.970017062129,-0.489854478464,0.0073663358404899995,-0.5766828671199999,-1.63904398377,-0.901948869635,-1.3111777944,-1.44217701872,-0.730525013207,2.4510214718,-1.1721593060100002,-0.888225501106,1962,Laos,LAO,False
4215,-0.799086918384,0.504335128504,0.195436468823,-0.382775825157,-0.6309194449750001,-0.8366946461570001,1.4195548065999999,-1.89239960217,-0.810928672761,0,0.0425879224476,-0.838676853182,0.0299064586635,-0.5766828671199999,-1.63595826732,-0.901948869635,-1.3111777944,-1.88012783253,-0.730525013207,2.4510214718,-1.10312134783,-0.8562138794159999,1963,Laos,LAO,False
4216,-0.784413400084,0.492844948154,-1.5668841299,-0.324833185395,-0.6309194449750001,-0.7911769861310001,2.50396504319,-1.89239960217,-0.810928672761,0,-0.18496321459000004,-0.355320883438,0.08347863076119999,1.7340553309599998,-1.6328314080000002,-0.901948869635,-1.3111777944,-1.36721527479,-0.730525013207,2.4510214718,-2.0559268571400002,0.334109779889,1964,Laos,LAO,False
4217,-0.7696376089899999,0.49458684452699997,-1.5668841299,0.238678933466,-0.6309194449750001,-0.748419716885,2.50396504319,-1.89239960217,-0.810928672761,0,-0.425985198477,-0.8930569084309999,0.128879610441,-0.5766828671199999,-1.6296634057799997,-0.901948869635,-1.3111777944,-1.13970916841,-0.730525013207,2.4510214718,-1.17576041749,0.029547965003999997,1965,Laos,LAO,False
4218,-0.754907564415,0.514689829252,0.347054430403,-1.00553529627,-0.6309194449750001,-0.7081070911390001,3.2733663505,-1.89239960217,-0.810928672761,0,-0.7067046213729999,0.362485763014,0.199993481133,1.7340553309599998,-1.6264954035699999,-0.901948869635,-1.3111777944,-1.05199899445,-0.730525013207,2.4510214718,-1.4988090445700002,-0.7990229851270001,1966,Laos,LAO,False
4219,-0.740238048756,0.570221108055,0.478391882689,-0.544750483093,-0.6309194449750001,-0.669974618424,3.2733663505,-1.89239960217,-0.810928672761,0,-0.406789431952,-1.11132079826,0.250153594375,-0.5766828671199999,-1.6144816808899998,-0.901948869635,-1.3111777944,-0.930963690157,-0.730525013207,2.4510214718,-0.8684803033059999,-0.37589685281900004,1967,Laos,LAO,False
4220,-0.725365861113,0.564276356267,0.594239725819,-0.318972871882,-0.6309194449750001,-0.6337985379309999,3.2733663505,-1.89239960217,-0.810928672761,0,-0.219913623962,-0.18010523380999996,0.321763834174,-0.5766828671199999,-1.60205652935,-0.901948869635,-1.3111777944,-1.49442922879,-0.730525013207,2.4510214718,-0.6169084714299999,0.7783415105410001,1968,Laos,LAO,False
4221,-0.709959473303,0.5789286354550001,0.697869152773,0.131924435182,-0.6309194449750001,-0.599387862475,2.50396504319,-1.89239960217,-0.810928672761,0,-0.75070227792,-0.10770682936899999,0.367679959154,-0.5766828671199999,-1.5893022347299999,-0.901948869635,-1.3111777944,-0.88266913385,-0.730525013207,2.4510214718,-0.748536882677,0.07275864979180001,1969,Laos,LAO,False
4222,-0.693896189842,0.6079830012080001,0.7916133723630001,0.304211374917,-0.6309194449750001,-0.56657827498,1.4195548065999999,-1.89239960217,-0.810928672761,0,1.6826575474599998,-1.04562404164,0.442508408145,-0.5766828671199999,-1.5760953683599999,-0.901948869635,-1.3111777944,-0.882614987929,-0.730525013207,2.4510214718,-0.797800975933,0.32857608496,1970,Laos,LAO,False
4223,-0.6769023642730001,0.632231654697,0.8771951396850001,-0.6345720972209999,-0.6309194449750001,-0.535227382821,-0.434256737305,-1.89239960217,-0.810928672761,0,-0.644183506968,0.274241233037,0.457237223657,1.7340553309599998,-1.56251821602,-0.901948869635,-1.3111777944,-1.418699559,-0.730525013207,2.4510214718,-1.62168047816,0.19469338515,1971,Laos,LAO,False
4224,-0.6593083798780001,0.686630758709,0.9559227339480001,-0.932174681056,-0.6309194449750001,-0.505210982913,-0.434256737305,-1.89239960217,-0.810928672761,0,-1.55336512931,-1.58198404018,0.474171782975,-0.5766828671199999,-1.5485296348100002,-0.901948869635,-1.3111777944,-1.40309324306,-0.730525013207,2.4510214718,-1.6216803557,-1.89376995333,1972,Laos,LAO,False
4225,-0.642225657564,0.710805100769,1.02881310126,0.526440901428,-0.6309194449750001,-0.476420089731,1.4195548065999999,-1.89239960217,-0.810928672761,0,0.164142976729,-0.335207977145,0.477379374164,-0.5766828671199999,-1.5361044832799997,-0.901948869635,-1.3111777944,-1.3876097796399998,-0.730525013207,2.4510214718,-1.0785341726,-0.39024035973800003,1973,Laos,LAO,False
